TTM,quote_date,expiration_date,rf_gross,kappa,g_scale
90,20061023,20070119,1.01304507722474,0.899309799717435,0.401611320407968
90,20061120,20070216,1.01295634376734,0.899940934302682,0.401393087937138
90,20061218,20070316,1.01297344245139,0.899402949141435,0.401602310520443
90,20070122,20070420,1.01297729925303,0.899889336000082,0.401405495616588
90,20070220,20070518,1.01281931083465,0.900105902478051,0.401381175237414
90,20070319,20070615,1.01290876192157,0.899176156096973,0.401719052084345
90,20070423,20070720,1.01293932963458,0.899409495886439,0.401613206036992
90,20070521,20070817,1.01295557859587,0.89789725742125,0.402214548341489
90,20070625,20070921,1.0129514786401,0.89853145241462,0.4019611737026
90,20070723,20071019,1.01295526733984,0.89743483620351,0.402400707540522
90,20070820,20071116,1.01261229525145,0.887814909320593,0.406428063156424
90,20070924,20071221,1.01234455576112,0.896249578786726,0.403120980705446
90,20071022,20080118,1.0117132580828,0.893077654355758,0.404654022153458
90,20071119,20080215,1.01157628945162,0.892705860272635,0.40485930910579
90,20071224,20080320,1.01121462674029,0.895833594913578,0.40373934133877
90,20080122,20080418,1.00798353799539,0.889021287519782,0.407802159371949
90,20080219,20080516,1.00707552813475,0.894130083911019,0.40608990705494
90,20080324,20080620,1.00613860771285,0.891363352786724,0.407594204635031
90,20080421,20080718,1.00701776522718,0.888698664683174,0.408324972660157
90,20080519,20080815,1.00619920606053,0.88960523158035,0.408286844397595
90,20080623,20080919,1.0069500957782,0.888089721206517,0.408601152337075
90,20080721,20081017,1.00664931697559,0.887154771642368,0.409105553417488
90,20080825,20081121,1.00674012536379,0.88756576041026,0.408900563844567
90,20080922,20081219,1.00815961857244,0.883980981298955,0.409791211116578
90,20081020,20090116,1.00744396956471,0.876409210443631,0.413199145228951
90,20081124,20090220,1.00449195386353,0.865840457488787,0.418816520874882
90,20081222,20090320,1.00246595107188,0.873618044760542,0.416411651816627
90,20090120,20090417,1.00188236687584,0.86606518794805,0.419813050191325
90,20090217,20090515,1.00243005286376,0.871824268121232,0.417174210608887
90,20090323,20090619,1.00251594434002,0.869265164001813,0.418207336687097
90,20090420,20090717,1.00210086990716,0.867909391320254,0.418948173564909
90,20090526,20090821,1.00150559810033,0.876798957083125,0.415487220155984
90,20090622,20090918,1.00140924276535,0.877399836242226,0.415277591593222
90,20090720,20091016,1.00103908629606,0.878992250451981,0.414770137696318
90,20090824,20091120,1.0009139870659,0.880454524269122,0.414215837702643
90,20090921,20091218,1.00081213324168,0.880874128065299,0.414084205171222
90,20091019,20100115,1.00074459384194,0.882482969926519,0.413446446047849
90,20091123,20100219,1.00062903793266,0.88267350134545,0.413415416063467
90,20091221,20100319,1.00066120023042,0.882934015839352,0.413294445240379
90,20100119,20100416,1.00061853262616,0.884639766028503,0.412607662425637
90,20100222,20100521,1.00067444268749,0.883570209438359,0.413026127714216
90,20100322,20100618,1.00075280168194,0.884385931185671,0.412657037099664
90,20100419,20100716,1.00076193927279,0.885395729743669,0.412236782922129
90,20100524,20100820,1.00157939213256,0.883741294989703,0.412582356425658
90,20100621,20100917,1.00124424478369,0.885131224721806,0.412147206517952
90,20100719,20101015,1.00108290180483,0.882574544331047,0.413268878542634
90,20100823,20101119,1.00073709077729,0.881383627654822,0.413904318370915
90,20100920,20101217,1.0007568351226,0.883538418504902,0.413005252835392
90,20101025,20110121,1.0007310589212,0.883229226462673,0.41314361173589
90,20101122,20110218,1.00073970636768,0.883900646820685,0.412862744206656
90,20101220,20110318,1.00078031727789,0.885177605485382,0.412319139738121
90,20110118,20110415,1.00073934627614,0.885507012289247,0.412200216463675
90,20110222,20110520,1.00076566023441,0.884950960044199,0.412418640707027
90,20110321,20110617,1.00074120564766,0.885413738658658,0.412237899730397
90,20110418,20110715,1.00063820967564,0.885791894351897,0.412124454813341
90,20110523,20110819,1.00062569570117,0.885249031214234,0.412353399614336
90,20110620,20110916,1.00065654649694,0.884757829083903,0.412543278907026
90,20110725,20111021,1.00067767306367,0.884719963699232,0.412550190262158
90,20110822,20111118,1.00089359352346,0.881705511721417,0.413706412104681
90,20110919,20111216,1.00084162012802,0.881892036960794,0.413650732252467
90,20111024,20120120,1.0010244455183,0.882836532489397,0.41318474829067
90,20111121,20120217,1.0013309756267,0.879040115105146,0.414629385074789
90,20111219,20120316,1.00122506778794,0.880557103925286,0.41404466606523
90,20120123,20120420,1.00107994711673,0.884313539169867,0.412552048261614
90,20120221,20120518,1.00094181632975,0.885052804940305,0.412304065805157
90,20120319,20120615,1.00093458279344,0.88527578166823,0.412215120809891
90,20120423,20120720,1.00099658462868,0.884454492690304,0.41252825397912
90,20120521,20120817,1.00098863812641,0.88363346653855,0.412870367150264
90,20120625,20120921,1.00092667238248,0.883173605356529,0.413085845757734
90,20120723,20121019,1.00088639789455,0.883122143950223,0.413123727225818
90,20120820,20121116,1.00084771908897,0.883589584969214,0.412946619513511
90,20120924,20121221,1.00072732924951,0.884115616150362,0.412779106157567
90,20121022,20130118,1.00064379739522,0.884322192710584,0.412728295379203
90,20121119,20130215,1.00067871342727,0.883663596879608,0.412985795495853
90,20121217,20130315,1.00064219580442,0.883443256845835,0.413091877727746
90,20130122,20130419,1.00064412731203,0.884826021756282,0.412520267241645
90,20130219,20130517,1.00063469115512,0.885353153119086,0.412306760260765
90,20130325,20130621,1.00067392425406,0.885666037053861,0.41216161615806
90,20130422,20130719,1.00061937464916,0.885571279729977,0.412223144805877
90,20130520,20130816,1.00059959865496,0.884447222583856,0.412694924098646
90,20130624,20130920,1.00066656373791,0.885245566740656,0.412337987297537
90,20130722,20131018,1.00060332476714,0.885824183010115,0.412125515873755
90,20130819,20131115,1.00059087862137,0.885335999835217,0.412331886582403
90,20130923,20131220,1.0005668719713,0.885243982836453,0.412379723880357
90,20131021,20140117,1.00053757691472,0.886585568137938,0.41183891025815
90,20131125,20140221,1.00052636530256,0.886330082109401,0.411948758916068
90,20131223,20140321,1.00056606501934,0.887473837573698,0.41146153330747
90,20140121,20140417,1.00051028384916,0.887506998001213,0.4114708286325
90,20140218,20140516,1.00049889384334,0.887257115103034,0.411578346491998
90,20140324,20140620,1.00052438590702,0.887184224845508,0.411597860390203
90,20140421,20140718,1.00049341093803,0.886913792676376,0.411721931134585
90,20140519,20140815,1.00047490963252,0.886901540648658,0.411734589464662
90,20140623,20140919,1.00050683759546,0.887314685738065,0.411551384715292
90,20140721,20141017,1.00050000108022,0.88804029538376,0.411255677508897
90,20140825,20141121,1.0005266674929,0.887769166672709,0.41135623193481
90,20140922,20141219,1.00051656462446,0.887402617672259,0.411511197043415
90,20141020,20150116,1.00050715148231,0.886224828037002,0.412000032412514
90,20141124,20150220,1.00052057805159,0.887966231698804,0.411277679128108
90,20141222,20150320,1.0005560555132,0.888572304296396,0.411013916374149
90,20150120,20150417,1.00054933410546,0.887769916597112,0.411346604522712
90,20150217,20150515,1.0006078075255,0.888610854412404,0.410976814988313
90,20150323,20150619,1.00062205270966,0.888249388018182,0.411119543231508
90,20150420,20150717,1.00062221666443,0.887831384556982,0.411291361154111
90,20150526,20150821,1.00066037650447,0.887988987142543,0.411210863696662
90,20150622,20150918,1.00066913084455,0.887952814624793,0.411222140895258
90,20150720,20151016,1.00071440725134,0.88799278255634,0.411187100899808
90,20150824,20151120,1.00071997932986,0.886965748328158,0.411607329189785
90,20150921,20151218,1.00073351817281,0.885451056452141,0.412225682836077
90,20151019,20160115,1.00071711623395,0.886373170172515,0.411852489308575
90,20151123,20160219,1.00101638733529,0.887387743039137,0.411311841309577
90,20151221,20160318,1.00137327367634,0.887511908373237,0.411114201738636
90,20160119,20160415,1.00137981097674,0.885398585632746,0.411981247870826
90,20160222,20160520,1.00143726550368,0.886324869943678,0.411576198457996
90,20160321,20160617,1.00143314608331,0.886478617581913,0.411514617222507
90,20160418,20160715,1.00142214251786,0.886741503635023,0.411410970496431
90,20160523,20160819,1.00163015324348,0.886417247786175,0.411458928215563
90,20160620,20160916,1.00145351784885,0.886668310882463,0.411428193536007
90,20160725,20161021,1.00174256450502,0.887150552777339,0.411111175617626
90,20160822,20161118,1.00184407225451,0.887678648644819,0.410852494655667
90,20160919,20161216,1.00184928592894,0.887502451206439,0.410922753716767
90,20161024,20170120,1.00197274135957,0.887940445529628,0.410692202700145
90,20161121,20170217,1.00203561096447,0.888762828217191,0.410328848961378
90,20161219,20170317,1.0022472022919,0.889125983594645,0.410093266984376
90,20170123,20170421,1.00238804753711,0.88947210087466,0.4098937490375
90,20170221,20170519,1.0024903409063,0.88930226145034,0.409921538710345
90,20170320,20170616,1.00274131522975,0.890711556812998,0.409241791034803
90,20170424,20170721,1.00284396268374,0.89167905256704,0.40880419482159
90,20170522,20170818,1.00286275890896,0.890970190748968,0.409086415765249
90,20170619,20170915,1.00309729711981,0.891678145995376,0.408701320936888
90,20170724,20171020,1.00316628170005,0.89190498659945,0.40858052267102
90,20170821,20171117,1.00315207255201,0.891021151861688,0.408947592417654
90,20170918,20171215,1.00322512179535,0.891289003207167,0.408808300621291
90,20171023,20180119,1.00337231731153,0.893097298246595,0.408009858431424
90,20171120,20180216,1.0035599633741,0.892637935068637,0.408121001284091
90,20171218,20180316,1.00391316235761,0.894746923393991,0.407117902301015
90,20180122,20180420,1.00417414508336,0.894807296681509,0.406987521307234
90,20180220,20180518,1.00460185008845,0.894256718912709,0.407038292637098
90,20180319,20180615,1.00512834450563,0.893570265139315,0.407104445149499
90,20180423,20180720,1.00538259522225,0.893462589265487,0.40704531930479
90,20180521,20180817,1.00533389953751,0.894501945126246,0.406642169852835
90,20180625,20180921,1.00555644080211,0.893943651529782,0.406779214087191
90,20180723,20181019,1.00556541158962,0.894658541450228,0.406484889308241
90,20180820,20181116,1.00550376194928,0.894078579128694,0.406745640541531
90,20180924,20181221,1.00585823331191,0.894869555559087,0.406280814903284
90,20181022,20190118,1.00617168091928,0.893441928587375,0.406734499134584
90,20181119,20190215,1.00625917773702,0.892356679540905,0.407140741956671
90,20181217,20190315,1.00646003854413,0.890402754946582,0.407855629332734
90,20190118,20190418,1.00651934896091,0.893421142630257,0.406602458001942
90,20190219,20190517,1.00614871597867,0.89306484589543,0.406897187648146
90,20190325,20190621,1.00616339454599,0.894009179517284,0.406507191846298
90,20190422,20190719,1.00617577919799,0.894478915786043,0.406311284316606
90,20190520,20190816,1.0060034555706,0.892064542926326,0.407363223881911
90,20190624,20190920,1.0052986294311,0.891490889647029,0.407882746980694
90,20190722,20191018,1.00531677959694,0.891688125619194,0.407794943229269
90,20190819,20191115,1.00494371438478,0.890195579018353,0.408555662451413
90,20190923,20191220,1.00490479611559,0.891319737482728,0.408112444096148
90,20191021,20200117,1.00451065558331,0.891318267583978,0.408273175574477
90,20191125,20200221,1.0044105500667,0.891298392105208,0.408321982016496
90,20191223,20200320,1.00438228337078,0.892045988360441,0.408028319075217
90,20200121,20200417,1.0040874168223,0.891984393481456,0.408173283815924
90,20200218,20200515,1.00391976990121,0.891381428329278,0.408487675223455
90,20200323,20200619,1.00190264886602,0.887925305581662,0.410727152814885
90,20200420,20200717,1.00146028386335,0.88787298763712,0.410930077653547
90,20200526,20200821,1.00065427768997,0.888285899604097,0.41109129370563
90,20200622,20200918,1.00063938927018,0.886531041363034,0.411819461336149
90,20200720,20201016,1.00055495023792,0.886474680446142,0.411877428821367
90,20200824,20201120,1.00050253190299,0.888018386053344,0.411263647628882
90,20200921,20201218,1.00049810088778,0.883216226683941,0.413245181004283
90,20201019,20210115,1.00048289339339,0.885167827374885,0.412445747028333
90,20201123,20210219,1.00050425612027,0.88712975974256,0.411628560372904
90,20201221,20210319,1.00042281095232,0.888696171012441,0.411017744025906
90,20210119,20210416,1.00040620369482,0.889439912613902,0.410718984713314
90,20210222,20210521,1.00033764312266,0.889357756715342,0.410780881023504
90,20210322,20210618,1.00036482188005,0.888847498756891,0.410979372583941
90,20210419,20210716,1.00039620748237,0.88912471057487,0.410852569881837
90,20210524,20210820,1.00030430035748,0.890140166824865,0.410473289304533
90,20210621,20210917,1.00030355382048,0.890510530141102,0.410321599431577
90,20210719,20211015,1.00028307847011,0.891025722786756,0.410118653981204
90,20210823,20211119,1.00029726034923,0.891263494339779,0.410015337881714
90,20210920,20211217,1.00029995841004,0.89090429625,0.410161534749888
90,20211025,20220121,1.00035863221097,0.89095080228506,0.410118404216906
90,20211122,20220218,1.00045429466253,0.892111091862655,0.40960365442336
90,20211220,20220318,1.0013360523132,0.892431939287153,0.409111681677789
90,20220114,20220414,1.00129691931098,0.891700619727036,0.40942698321103
90,20220222,20220520,1.00135423860391,0.891557652847428,0.40946208221603
90,20220321,20220617,1.00152441032564,0.892038295333003,0.409195785253509
90,20220418,20220715,1.00192453262469,0.893556318159144,0.408411921961406
90,20220523,20220819,1.00297604625032,0.890785710531722,0.409115675753854
90,20220621,20220916,1.00359906442907,0.889781077561473,0.40927266565984
90,20220725,20221021,1.00527427540964,0.89113215183772,0.408038981205812
90,20220822,20221118,1.0065492997165,0.894508505938851,0.406148488032415
90,20220919,20221216,1.00733249303257,0.892428366461802,0.406677777953198
90,20221024,20230120,1.00855714616644,0.888444214566734,0.407805491043682
90,20221121,20230217,1.0093773573347,0.893946591823503,0.405238192677011
90,20221219,20230317,1.01032020142956,0.895059033227465,0.404409886439343
90,20230123,20230421,1.01051494817019,0.897726219805591,0.403254956607592
90,20230221,20230519,1.01048826983192,0.897782563930878,0.403242882108715
90,20230320,20230616,1.01103554188219,0.89890984341045,0.402570541938103
90,20230424,20230721,1.01138634124247,0.900871211037782,0.401642368945311
90,20230522,20230818,1.011589224469,0.901772306384252,0.401200133487821
90,20230620,20230915,1.01185226602523,0.902044714691379,0.400986590368725
90,20230724,20231020,1.01226738092191,0.903805094925621,0.400117173392068
90,20230821,20231117,1.01264290133835,0.902913569664144,0.400325538415672
90,20230918,20231215,1.01278835718092,0.903358870425103,0.40008984400114
90,20231023,20240119,1.01285851989131,0.902232392571127,0.400513044041089
90,20231120,20240216,1.01283904767785,0.903561766251518,0.399988656070365
90,20231218,20240315,1.01294175821015,0.903122718945956,0.40012373260431
90,20240122,20240419,1.01287235426986,0.903172940160384,0.400131054271456
90,20240220,20240517,1.01255786079939,0.902554756959812,0.400502839827255
90,20240325,20240621,1.01281272101313,0.90346893039185,0.400036189201525
90,20240422,20240719,1.01275863163083,0.902947725181697,0.4002661207521
90,20240520,20240816,1.01295670764079,0.904827263107796,0.399436389921428
90,20240624,20240920,1.01321205465699,0.904962125956267,0.399281873099284
90,20240722,20241018,1.01288492944241,0.904811349242124,0.399471053101829
90,20240819,20241115,1.01265631605314,0.904593157282451,0.399648426708976
90,20240923,20241220,1.01224052305932,0.904123647063178,0.400000348471251
90,20241021,20250117,1.01156950653246,0.903779950202655,0.400403279200757
90,20241125,20250221,1.01163667397456,0.904479963353169,0.400096523616032
90,20241223,20250321,1.01168286508287,0.904653319430819,0.400008906144799
180,19960325,19960920,1.026916824633,0.912088243579106,0.391155858797361
180,19960624,19961220,1.02866652335642,0.922566642668789,0.386420173705014
180,19960923,19970321,1.02915893612387,0.92147862299893,0.386655746871526
180,19961223,19970620,1.02790932692034,0.919308101884837,0.387966973959487
180,19970324,19970919,1.02928549036725,0.921905899836672,0.386443052751815
180,19970623,19971219,1.02905198778249,0.927294712509446,0.384453401164417
180,19970922,19980320,1.02879415136101,0.923178256203573,0.386135997756605
180,19971222,19980619,1.02901506792519,0.932969584246331,0.382291571914133
180,19980323,19980918,1.02830476183169,0.92899639517509,0.384078630972892
180,19980622,19981218,1.02849227892132,0.934333965856634,0.381964392216297
180,19980921,19990319,1.02640023717011,0.951016825024113,0.376410645065352
180,19981221,19990618,1.02496589176181,0.939728554677916,0.381216474606785
180,19990322,19990917,1.02519359636335,0.935945169347041,0.382576502719806
180,19990621,19991217,1.02697297435092,0.939692379434733,0.380485201419775
180,19990726,20000121,1.02774406759398,0.946058619347084,0.37778697746418
180,19990920,20000317,1.02919208472432,0.945205542493928,0.377577416996314
180,19991220,20000616,1.030757540476,0.944237643314497,0.377369052442851
180,20000320,20000915,1.03245229799581,0.945428313197357,0.376301288411235
180,20000619,20001215,1.03426004863353,0.941831580436758,0.37699708539412
180,20000918,20010316,1.03338189926356,0.942910246368506,0.376910670693086
180,20001218,20010615,1.03099220558393,0.947576082670863,0.376025722276333
180,20010326,20010921,1.02279570222575,0.94060349607489,0.381691244169367
180,20010625,20011221,1.01845095735004,0.919092472336904,0.391654472334655
180,20010917,20020315,1.01410033778089,0.913241902125179,0.395642697191982
180,20011224,20020621,1.01020600359657,0.907999691838088,0.399255400306626
180,20020325,20020920,1.01252009722882,0.913823551515527,0.396029759447246
180,20020624,20021220,1.01012457821408,0.914513795146513,0.396695036640491
180,20020923,20030321,1.00846224400255,0.916969876716388,0.396374218932841
180,20021223,20030620,1.00691617868547,0.901301585515669,0.403251856903293
180,20030324,20030919,1.00627926581682,0.900310841704201,0.403907060774661
180,20030623,20031219,1.00479301566971,0.892316916767993,0.407751041790771
180,20030922,20040319,1.00584580957019,0.895338459730353,0.406095368632211
180,20031222,20040618,1.0061245299366,0.898770760061943,0.404591804083288
180,20040322,20040917,1.00571651982127,0.900470363375735,0.404068603052501
180,20040621,20041217,1.00971378518759,0.903380335766109,0.401299500884382
180,20040920,20050318,1.01062276311724,0.90389621040714,0.400731781960155
180,20041220,20050617,1.01389989576627,0.909563785541614,0.397179101116291
180,20050321,20050916,1.01686822997428,0.908957609737192,0.396259828216272
180,20050620,20051216,1.01839268839614,0.910765805529777,0.394951860261412
180,20050919,20060317,1.02025706347971,0.912801337762559,0.393428489761957
180,20051219,20060616,1.02333400956877,0.917114686118409,0.390557286582856
180,20060320,20060915,1.02504011661625,0.917104443268481,0.389911225280594
180,20060619,20061215,1.02764950768915,0.92437955517623,0.386101991302627
180,20060918,20070316,1.02697075462459,0.919882433670254,0.388098584565289
180,20061218,20070615,1.02655057642711,0.920008848316588,0.388208359167747
180,20070326,20070921,1.02626168244502,0.920843551015248,0.387993645775659
180,20070625,20071221,1.02655991723141,0.922814518095796,0.387117178761988
180,20070924,20080320,1.02423321989918,0.921013192421855,0.388696110768479
180,20071224,20080620,1.02207454469565,0.923554710110633,0.388528349850958
180,20080324,20080919,1.01200778947426,0.921057060314662,0.393374447441592
180,20080623,20081219,1.01537899341338,0.909623107563693,0.39657700580144
180,20080922,20090320,1.01599980051573,0.912678289297782,0.3951256584112
180,20081222,20090619,1.00557796364591,0.927447790910917,0.393367788822034
180,20090323,20090918,1.0055895043473,0.905698618937134,0.402012313605728
180,20090622,20091218,1.00364525093176,0.8997805560144,0.405181899101955
180,20090921,20100319,1.00210877513144,0.893256243155259,0.408459383532937
180,20091221,20100618,1.00176493771243,0.893532533742654,0.408486703091815
180,20100322,20100917,1.00190041350509,0.888825460387685,0.410358516703534
180,20100621,20101217,1.00305478925473,0.902966027271757,0.40413101455562
180,20100920,20110318,1.00180877185099,0.896745200026095,0.407158661414365
180,20101220,20110617,1.00193131331857,0.891396046932751,0.409292386198646
180,20110321,20110916,1.00173649083692,0.893788655715925,0.408393691124679
180,20110620,20111216,1.00174244533158,0.892226916535775,0.409029562512146
180,20110919,20120316,1.00207302198937,0.907832842456771,0.402562981454584
180,20111219,20120615,1.00298030723268,0.900612470368761,0.405113361829485
180,20120326,20120921,1.00216253095384,0.887888409188175,0.410635793217005
180,20120521,20121116,1.00241716945971,0.896851962256982,0.406868103916824
180,20120625,20121221,1.00206158692368,0.892956178306056,0.408601206811293
180,20120917,20130315,1.00150347765456,0.883094113307218,0.412880752792755
180,20121224,20130621,1.00152258496975,0.884718797525595,0.412202632312529
180,20130325,20130920,1.00154765883558,0.883799008933153,0.412571616970438
180,20130624,20131220,1.00160449401739,0.89087515869804,0.409639257276155
180,20130722,20140117,1.00140245063366,0.88390344536316,0.412588350347164
180,20130923,20140321,1.00128884513621,0.883373268848489,0.412853989794222
180,20131223,20140620,1.00131715817644,0.886278526199354,0.411644643461363
180,20140324,20140919,1.00119542712463,0.88770610586858,0.41110738590505
180,20140623,20141219,1.00114407096687,0.883782313354314,0.412744826545985
180,20140721,20150116,1.00115069174105,0.884904385012026,0.412279230520821
180,20140922,20150320,1.00122191204647,0.886861568108133,0.4114438442203
180,20141222,20150619,1.00142255815893,0.893629249721027,0.408586843126731
180,20150323,20150918,1.00166615304981,0.891096221238595,0.409523501016817
180,20150622,20151218,1.00177475145458,0.888231514775678,0.410653825459176
180,20150720,20160115,1.00198344873318,0.887526277670956,0.410857942891141
180,20150921,20160318,1.00192505504067,0.892871190797084,0.408691618923284
180,20151221,20160617,1.00331315610921,0.89691306811777,0.406479920280575
180,20160321,20160916,1.00341956283339,0.889747130790414,0.409359776600761
180,20160620,20161216,1.00338140169947,0.89120525453563,0.408778860657009
180,20160725,20170120,1.00397825041317,0.889559276977822,0.409208842836771
180,20160919,20170317,1.00424148099596,0.892375683459037,0.407951006160355
180,20161219,20170616,1.00510033655983,0.893607697882976,0.407100550273225
180,20170320,20170915,1.00616738990038,0.894599572676239,0.406265650381866
180,20170619,20171215,1.00660206936957,0.893737519673443,0.406440435513586
180,20170724,20180119,1.00677652313311,0.893559745666781,0.406442256151841
180,20170918,20180316,1.00700108885469,0.894654342336488,0.405907069938175
180,20171218,20180615,1.00852967165788,0.902097883789251,0.402286248286742
180,20180326,20180921,1.01120449082016,0.909304194505235,0.398341189858144
180,20180625,20181221,1.01199517754951,0.906854419236742,0.399006239319072
180,20180723,20190118,1.01214453251827,0.905749269973979,0.399388500906277
180,20180917,20190315,1.01256035039823,0.906284382027279,0.399010915397264
180,20181224,20190621,1.01342468583889,0.914946604499358,0.395232145066597
180,20190219,20190816,1.01280353304743,0.904085574898686,0.399793211941183
180,20190325,20190920,1.01251191787424,0.907887128331727,0.39839097007578
180,20190422,20191018,1.01269955310219,0.905687845632265,0.399194131344035
180,20190520,20191115,1.01219412597701,0.903177577295761,0.40039730839531
180,20190624,20191220,1.01015233379346,0.899633382217527,0.40263109743743
180,20190722,20200117,1.0105206361831,0.899027480452085,0.402728291178129
180,20190826,20200221,1.0093569892063,0.900692345655387,0.402521877560013
180,20190923,20200320,1.00963409398643,0.901178182172237,0.402215942494462
180,20191021,20200417,1.00886236331708,0.899939131091579,0.403022674578043
180,20191118,20200515,1.00865199995243,0.898772255661647,0.403577378427616
180,20191223,20200619,1.00883543452439,0.899984323910279,0.403015218636424
180,20200121,20200717,1.00837340180545,0.898062692524673,0.4039754250814
180,20200224,20200821,1.00737292181008,0.900547126515017,0.403373236210389
180,20200323,20200918,1.00304082095745,0.946856836801011,0.386782390011698
180,20200420,20201016,1.00246448343631,0.935433864956115,0.391450849093082
180,20200526,20201120,1.00141761661541,0.917042427110694,0.399133616439786
180,20200622,20201218,1.00138674662009,0.916004433236972,0.399560446750766
180,20200720,20210115,1.00126320921098,0.907825004268692,0.402891728742365
180,20200824,20210219,1.00115163175159,0.908587543661359,0.402629492731022
180,20200921,20210319,1.00110553991166,0.910041036144801,0.402063209405199
180,20201019,20210416,1.00101196579475,0.907663981117351,0.403057746708597
180,20201123,20210521,1.00104033962168,0.904666458192813,0.404256275419
180,20201221,20210618,1.00086514646908,0.907202538428799,0.403302930480574
180,20210119,20210716,1.00085074851741,0.907617522932305,0.403141400129304
180,20210222,20210820,1.00070904237507,0.90943607386703,0.402465916589276
180,20210322,20210917,1.00080751934658,0.903626586256801,0.40477100977778
180,20210419,20211015,1.00088639175839,0.901968975180548,0.405410569174614
180,20210524,20211119,1.00068087774101,0.902326881531173,0.405348727190158
180,20210621,20211217,1.00071345722267,0.899833901166299,0.406347284690425
180,20210726,20220121,1.00070621232406,0.902945218832963,0.405087906676355
180,20210823,20220218,1.00074446397389,0.904902404999201,0.404280396105018
180,20210920,20220318,1.00070874114528,0.909485484602764,0.40244615208639
180,20211018,20220414,1.00083692053884,0.904920983799446,0.404235538703798
180,20211122,20220520,1.00122170863763,0.909416181766794,0.402267839533016
180,20211220,20220617,1.00283336110483,0.916000574926668,0.398985609312023
180,20220118,20220715,1.00287354370713,0.911985914780606,0.400574569916869
180,20220222,20220819,1.00354245299549,0.918673831733676,0.397639276541142
180,20220321,20220916,1.00427614475582,0.918000120146489,0.397616562780113
180,20220425,20221021,1.00630867080423,0.927845359339517,0.392925908145044
180,20220523,20221118,1.00829477907419,0.92811155404488,0.392047559812154
180,20220621,20221216,1.00986834463172,0.925348749496387,0.392519634030464
180,20220725,20230120,1.01287839130207,0.923604701403767,0.392036288257406
180,20220822,20230217,1.0149858481097,0.930557858002666,0.388511492592168
180,20220919,20230317,1.01674887523492,0.929047140920196,0.388424175574609
180,20221024,20230421,1.01957485933886,0.927189549013984,0.388067771866337
180,20221121,20230519,1.02145555250869,0.930503281745135,0.386071804772641
180,20221219,20230616,1.02301479813967,0.934026236900055,0.384127715516712
180,20230123,20230721,1.02337811432613,0.931203221532644,0.385076888811986
180,20230221,20230818,1.0234775580919,0.933012999491154,0.384343267957034
180,20230320,20230915,1.0244176660839,0.939370905681679,0.381556924841134
180,20230424,20231020,1.02450998845119,0.934890543095851,0.383235735661657
180,20230522,20231117,1.02475672252006,0.935156200078434,0.383041691507267
180,20230620,20231215,1.02575391359737,0.932264022641883,0.383777665440249
180,20230724,20240119,1.02656736790405,0.934905206102612,0.382462071477407
180,20230821,20240216,1.02726738240697,0.938216804338126,0.380937844759526
180,20230918,20240315,1.02755191828539,0.935688205643193,0.381796551288975
180,20231023,20240419,1.0275273489438,0.939151632690844,0.380485611656403
180,20231120,20240517,1.0273255505335,0.933733337747514,0.382627935318109
180,20231226,20240621,1.02679985503717,0.931643295946447,0.383624785653496
180,20240122,20240719,1.02636732968902,0.93029303825706,0.384305011051255
180,20240220,20240816,1.02598279313137,0.930429998744539,0.384396397174314
180,20240325,20240920,1.02656321971401,0.932282156930453,0.383468154723876
180,20240422,20241018,1.02674495879673,0.934638151608311,0.382498053129356
180,20240520,20241115,1.02718949173288,0.933696630221766,0.382692664644441
180,20240624,20241220,1.02757027201299,0.936194532795342,0.381596470334417
180,20240722,20250117,1.02688904668329,0.936311538775633,0.381804940577581
180,20240826,20250221,1.02553219693983,0.936728198745272,0.382150834684228
180,20240923,20250321,1.02444877800672,0.935580254544376,0.382994387128398
180,20241021,20250417,1.02322006012203,0.933375289322043,0.384300736211685
180,20241118,20250516,1.02368278760314,0.932583422220014,0.384431321715587
180,20241223,20250620,1.0240117206776,0.936420408602456,0.382836076111462
