date,realized_ret
20200219,0.680690459666583
20200318,1.19868229014637
20200415,1.02886439411359
20200520,1.04244500455982
20200617,1.03572839482382
20200722,1.03697779622835
20200819,0.983590381794746
20200916,1.02904158629918
20201021,1.03550512871264
20201118,1.03969404028825
20201216,1.01812399862746
20210120,1.01424250684736
20210217,0.995362892456243
20210317,1.05318158485401
20210421,0.995792419646237
20210519,1.01233575010691
20210616,1.0244951109217
20210721,1.01903783017375
20210818,1.00743590734205
20210915,0.997917736068025
20211020,1.03566208646463
20211117,0.985490554890833
20211222,0.936417292656753
20220119,0.959430898613648
20220216,0.997343022697156
20220315,1.03053173644266
20220420,0.874852279989685
20220518,0.93657994535742
20220615,1.01930611954121
20220720,1.06782494507437
20220817,0.906245613049948
20220921,0.990189792423607
20221019,1.07311726691131
20221116,0.973115522672332
20221221,1.02428038077165
20230118,1.03823755491415
20230215,0.94431478445366
20230322,1.04992418027061
20230419,1.0090166854414
20230517,1.06031110159975
20230621,1.03908889545524
20230719,0.95706920266683
20230816,1.0104419968531
20230920,0.959556585343692
20231018,1.04621981180179
20231115,1.04803814447642
20231220,1.0301084423255
20240117,1.05620346007035
20240214,1.02329111190212
20240320,0.950735173084358
20240417,1.05596341053042
20240522,1.02969845543913
20240620,1.00581564248872
20240717,0.993912248334458
20240821,1.01453516816852
20240918,1.0438587747808
20241016,1.00481816765854
20241120,1.00232207952869
20241218,1.02120173837225
