Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
20051020,20051118,29,28,OP2005_10.txt,12177,12177,605,100,77,77,77,45,45,37,37,1177.8,1176.05504333645,0.04071572,0.01932724,20051020,1,1,0,0,0.0105822857856887,1.0012970588137,1,1,Success,8.7659075
20051117,20051216,29,28,OP2005_11.txt,11783,11783,588,104,72,72,60,44,44,36,36,1242.8,1240.93352305858,0.04199814,0.01959217,20051117,1,1,0,0,0.0142176574848922,1.00183387870135,1,1,Success,8.8280773
20051222,20060120,29,28,OP2005_12.txt,11716,11716,539,92,61,61,51,37,37,29,29,1268.12,1266.33152312567,0.0443741296428571,0.01839773,20051222,1,1,0,0,0.0147729816650228,1.00169301605508,1,1,Success,8.7410822
20060119,20060217,29,28,OP2006_1.txt,11182,11182,563,85,69,69,69,49,49,41,41,1285.04,1283.21210295374,0.0455459742857143,0.01855577,20060119,1,1,0,0,0.0124300370004202,1.0018032067788,1,1,Success,8.8656897
20060216,20060317,29,28,OP2006_2.txt,10472,10472,564,97,70,70,70,47,47,39,39,1289.38,1287.47229616119,0.046303218,0.01930129,20060216,1,1,0,0,0.0138463937140001,1.00172619201951,1,1,Success,8.9871439
20060323,20060421,29,28,OP2006_3.txt,12997,12997,555,116,94,94,80,52,52,44,44,1301.67,1299.7194084565,0.0488076753571429,0.01954906,20060323,1,1,0,0,0.0131392761848677,1.00238795835111,1,1,Success,8.8084773
20060420,20060519,29,28,OP2006_4.txt,10828,10828,577,95,73,73,73,49,49,41,41,1311.46,1309.48572611542,0.0499521788571429,0.01963877,20060420,1,1,0,0,0.0128164268671193,1.00247395488536,1,1,Success,8.6658533
20060518,20060616,29,28,OP2006_5.txt,13149,13149,644,124,92,92,92,50,50,42,42,1261.81,1259.90062546927,0.0513916617647059,0.01974062,20060518,1,1,0,0,0.00972741367562522,1.00161790677962,1,1,Success,8.8237231
20060622,20060721,29,28,OP2006_6.txt,14072,14072,626,145,115,115,89,57,57,49,49,1245.6,1243.65255773291,0.0538757317857143,0.02039673,20060622,1,1,0,0,0.0106429761142968,1.00215719447002,1,1,Success,8.8986813
20060720,20060818,29,28,OP2006_7.txt,12303,12303,645,114,94,94,94,58,58,50,50,1249.13,1247.13103863116,0.0544964485714286,0.02087754,20060720,1,1,0,0,0.0105534280148663,1.00266852558003,1,1,Success,8.6954959
20060817,20060915,29,28,OP2006_8.txt,13298,13298,608,106,78,78,72,49,49,41,41,1297.48,1295.43521640218,0.0538600623529412,0.02056004,20060817,1,1,0,0,0.0126412509017963,1.00200885244045,1,1,Success,8.8921731
20060921,20061020,29,28,OP2006_9.txt,11683,11683,607,139,111,111,103,51,51,43,43,1318.03,1315.92481804948,0.0539247110714286,0.02083753,20060921,1,1,0,0,0.0119403133367514,1.00245182833322,1,1,Success,8.8868683
20061019,20061117,29,28,OP2006_10.txt,12866,12866,659,109,73,73,68,48,48,40,40,1366.96,1364.81441870936,0.0538178202857143,0.02047694,20061019,1,1,0,0,0.0131426495416086,1.00196346117673,1,1,Success,8.8488024
20061116,20061215,29,28,OP2006_11.txt,12395,12395,651,125,74,74,64,45,45,37,37,1399.76,1397.5612161561,0.0538118275,0.02049298,20061116,1,1,0,0,0.0128593453748065,1.00241010727022,1,1,Success,8.8701166
20061221,20070119,29,28,OP2006_12.txt,13080,13080,632,117,79,79,68,49,49,41,41,1418.3,1416.11651908176,0.0541340225714286,0.02008402,20061221,1,1,0,0,0.0133576492789995,1.00263763839643,1,1,Success,8.8116519
20070118,20070216,29,28,OP2007_1.txt,12371,12371,628,108,75,75,75,48,48,40,40,1426.37,1424.20229123165,0.0538093335294118,0.01982594,20070118,1,1,0,0,0.0134766336680198,1.00273676433339,1,1,Success,9.0579249
20070215,20070316,29,28,OP2007_2.txt,12241,12241,624,126,71,71,71,47,47,39,39,1456.81,1454.60835618619,0.0538273,0.01971548,20070215,1,1,0,0,0.0137933877718278,1.00211516301151,1,1,Success,8.826054
20070322,20070420,29,28,OP2007_3.txt,14565,14565,615,135,104,104,104,64,64,56,56,1434.54,1432.3880505917,0.0538362696428571,0.01956952,20070322,1,1,0,0,0.0115908905311956,1.00175214177752,1,1,Success,8.925164
20070419,20070518,29,28,OP2007_4.txt,12612,12612,703,136,108,108,99,58,58,50,50,1470.73,1468.54238951157,0.0538355431428571,0.01940417,20070419,1,1,0,0,0.0110651553410491,1.00226047941986,1,1,Success,8.9104245
20070517,20070615,29,28,OP2007_5.txt,13927,13927,632,127,95,95,95,67,67,59,59,1512.75,1510.43173673651,0.0538273970588235,0.01999233,20070517,1,1,0,0,0.0102643540219033,1.00215725160705,1,1,Success,8.8962771
20070621,20070720,29,28,OP2007_6.txt,13875,13875,636,146,116,116,104,65,65,57,57,1522.19,1519.94324148765,0.0538407185714286,0.01925498,20070621,1,1,0,0,0.00920530864123193,1.00245555520541,1,1,Success,8.8244888
20070719,20070817,29,28,OP2007_7.txt,14424,14424,705,130,102,102,102,68,68,60,60,1553.08,1550.6963415653,0.053836366,0.02002251,20070719,1,1,0,0,0.00897412223797737,1.00244529649052,1,1,Success,8.8703715
20070823,20070921,29,28,OP2007_8.txt,17223,17223,729,185,151,151,138,76,76,68,68,1462.5,1460.29336413882,0.0555272357142857,0.01968328,20070823,1,1,0,0,0.0067582120723472,1.00271450861544,1,1,Success,8.9824901
20070920,20071019,29,28,OP2007_9.txt,15060,15060,861,170,147,147,138,77,77,69,69,1518.75,1516.38113418213,0.0518239825714286,0.02034829,20070920,1,1,0,0,0.00673558125011659,1.00232869656808,1,1,Success,8.9770458
20071018,20071116,29,28,OP2007_10.txt,18944,18944,833,157,130,130,130,79,79,71,71,1540.08,1537.59151424675,0.0504640911764706,0.02108035,20071018,1,1,0,0,0.00708787181246278,1.00213114466932,1,1,Success,9.1688761
20071123,20071221,28,27,OP2007_11.txt,18195,18195,853,257,209,209,194,95,95,87,87,1440.7,1438.72783190659,0.0484777960714286,0.01851812,20071123,1,1,0,0,0.00458254821977397,1.00220849324228,1,1,Success,9.0186623
20071220,20080118,29,28,OP2007_12.txt,17802,17802,961,228,162,162,158,70,70,62,62,1460.12,1458.24346328814,0.0498834031428571,0.01676419,20071220,1,1,0,0,0.00543581366230972,1.00253794065674,1,1,Success,9.1050842
20080117,20080215,29,28,OP2008_1.txt,19414,19414,1019,194,161,161,155,84,84,76,76,1333.25,1331.66405843107,0.0404170152941176,0.01551561,20080117,1,1,0,0,0.00414711939245126,1.00189621113111,1,1,Success,9.4609186
20080221,20080320,28,27,OP2008_2.txt,17557,17557,848,210,162,162,157,83,83,75,75,1342.53,1342.03473686657,0.03176584,0.00498794,20080221,1,1,0,0,0.00507898153535172,1.00196015495882,1,1,Success,9.2084984
20080320,20080418,29,28,OP2008_3.txt,18767,18767,804,220,175,175,149,78,78,70,70,1329.51,1328.76209276307,0.0266346708571429,0.00733522,20080320,1,1,0,0,0.00487554065514617,1.00153458754813,1,1,Success,9.5159291
20080417,20080516,29,28,OP2008_4.txt,21365,21365,976,167,124,124,124,67,67,59,59,1365.56,1363.2104925537,0.02833992375,0.02244785,20080417,1,1,0,0,0.00623196326745839,1.00042758494154,1,1,Success,9.3858583
20080522,20080620,29,28,OP2008_5.txt,19674,19674,907,180,134,134,134,73,73,65,65,1394.35,1392.17170542754,0.0241692928571429,0.0203807,20080522,1,1,0,0,0.0072546644619107,1.00019500744348,1,1,Success,9.2817344
20080619,20080718,29,28,OP2008_6.txt,20130,20130,1014,192,154,154,149,72,72,64,64,1342.83,1340.69689153789,0.0254945185714286,0.02072392,20080619,1,1,0,0,0.00607364429863509,1.00031127147871,1,1,Success,9.1366902
20080717,20080815,29,28,OP2008_7.txt,22828,22828,1104,195,149,149,149,70,70,62,62,1260.32,1258.24408030608,0.0248617835294118,0.02148931,20080717,1,1,0,0,0.00568171501346914,1.00025329119372,1,1,Success,9.2777981
20080821,20080919,29,28,OP2008_8.txt,21375,21375,957,212,145,145,145,63,63,55,55,1277.72,1275.69856374048,0.0250311996428571,0.02063968,20080821,1,1,0,0,0.00692480278570131,1.00029966561875,1,1,Success,9.1834401
20080918,20081017,29,28,OP2008_9.txt,22031,22031,1092,196,162,162,144,82,82,74,74,1206.51,1204.5450917335,0.0342397008571428,0.02124712,20080918,1,0.999999999999999,0,0,0.00441328913509407,1.00094319137067,1,1,Success,9.205988
20081023,20081121,29,28,OP2008_10.txt,29993,29993,1346,365,295,295,247,124,124,116,116,908.11,906.662605991361,0.0312880507142857,0.02079359,20081023,1,1,0,0,0.00289977412113738,1.00083037226939,1,1,Success,9.5556496
20081120,20081219,29,28,OP2008_11.txt,26476,26476,1464,360,279,279,232,119,119,111,111,752.44,751.890904324642,0.0137800597142857,0.00951633,20081120,1,1,0,0,0.00273757271621671,0.999901957793538,1,1,Success,9.4283365
20081218,20090116,29,28,OP2008_12.txt,27687,27687,1245,259,214,214,211,108,108,100,100,885.28,884.586410627578,0.00529446941176471,0.01021708,20081218,1,1,0,0,0.00400293229468802,0.999648085985407,1,1,Success,9.4497694
20090122,20090220,29,28,OP2009_1.txt,24188,24188,1184,258,201,201,201,89,89,81,81,827.5,826.040866991012,0.00394018285714286,0.0230062,20090122,1,1,0,0,0.00499731438813499,0.998337601852616,1,1,Success,9.4651353
20090219,20090320,29,28,OP2009_2.txt,23224,23224,1288,287,214,214,155,85,85,77,77,778.94,777.532331583134,0.0049034475,0.02357892,20090219,1,1,0,0,0.00499201334727557,0.998346717798855,1,1,Success,9.3401913
20090319,20090417,29,28,OP2009_3.txt,28478,28478,1447,240,205,205,197,99,99,91,91,784.04,782.543446036137,0.00528622828571429,0.02490599,20090319,1,1,0,0,0.00511753742169767,0.998550375262243,1,1,Success,9.5087547
20090416,20090515,29,28,OP2009_4.txt,28616,28616,1380,203,150,150,150,85,85,77,77,865.3,863.522437521581,0.004469265,0.02680646,20090416,1,1,0,0,0.00548294712415425,0.998467048104098,1,1,Success,9.5188559
20090521,20090619,29,28,OP2009_5.txt,27662,27662,1282,268,192,192,144,89,89,81,81,888.33,886.392673434239,0.00317096,0.02846016,20090521,1,1,0,0,0.00642030662285644,0.9979212610372,1,1,Success,9.418283
20090618,20090717,29,28,OP2009_6.txt,28819,28819,1373,242,185,185,140,82,82,74,74,918.37,916.590900391453,0.00322684142857143,0.02527775,20090618,1,1,0,0,0.00706456163627666,0.997953790439595,1,1,Success,9.6644941
20090723,20090821,29,28,OP2009_7.txt,28360,28360,1217,183,120,120,120,72,72,64,64,976.29,974.467980924537,0.00290494321428571,0.02435087,20090723,1,1,0,0,0.0076442616357038,0.998221522061977,1,1,Success,9.4070442
20090820,20090918,29,28,OP2009_8.txt,28834,28834,1415,240,163,163,135,80,80,72,72,1007.37,1005.55791336865,0.00272614857142857,0.02347014,20090820,1,1,0,0,0.00774647591000646,0.998334353814521,1,1,Success,9.4583629
20090917,20091016,29,28,OP2009_9.txt,29768,29768,1569,288,210,210,202,79,79,71,71,1065.49,1063.64247696465,0.00249426125,0.0226231,20090917,1,1,0,0,0.00731916894717467,0.998237556376515,1,1,Success,9.5634783
20091022,20091120,29,28,OP2009_10.txt,31123,31123,1353,239,135,135,135,70,70,62,62,1092.91,1091.11422436257,0.00246797392857143,0.02143678,20091022,1,1,0,0,0.00817371098009331,0.998305701178079,1,1,Success,9.6122532
20091119,20091218,29,28,OP2009_11.txt,27810,27810,1570,255,160,160,126,75,75,67,67,1094.9,1093.13324650285,0.00238360485714286,0.02105169,20091119,1,1,0,0,0.00763275069076088,0.998373438766663,1,1,Success,9.4170246
20091217,20100115,29,28,OP2009_12.txt,32576,32576,1562,288,196,196,159,78,78,70,70,1096.08,1094.34489830806,0.00234560058823529,0.02065197,20091217,1,1,0,0,0.00807550171976745,0.997891947574896,1,1,Success,9.7464844
20100121,20100219,29,28,OP2010_1.txt,28261,28261,1418,257,156,156,156,79,79,71,71,1116.48,1114.69313572918,0.00231719142857143,0.02087965,20100121,1,1,0,0,0.0085359108211547,0.997568604008232,1,1,Success,9.5842868
20100218,20100319,29,28,OP2010_2.txt,27747,27747,1564,283,192,192,192,76,76,68,68,1106.75,1104.950570508,0.002320368,0.0212116,20100218,1,1,0,0,0.00878556620680111,0.997942577441386,1,1,Success,9.4848435
20100318,20100416,29,28,OP2010_3.txt,32750,32750,1417,252,154,154,136,64,64,56,56,1165.83,1163.92019338752,0.00242355941176471,0.02137199,20100318,1,1,0,0,0.00975418621567434,0.998527733583943,1,1,Success,9.778782
20100422,20100521,29,28,OP2010_4.txt,30993,30993,1449,225,133,133,120,74,74,66,66,1208.67,1206.79458152819,0.00266981964285714,0.02024242,20100422,1,1,0,0,0.010563383634849,0.998532374087424,1,1,Success,9.8945659
20100520,20100618,29,28,OP2010_5.txt,31172,31172,1724,310,267,267,222,122,122,114,114,1071.59,1069.88490805123,0.00346927142857143,0.02075868,20100520,1,1,0,0,0.00456668895222915,0.998838720778384,1,1,Success,9.602588
20100617,20100716,29,28,OP2010_6.txt,33868,33868,1627,299,203,203,201,83,83,75,75,1116.04,1114.19567263032,0.00350946875,0.02156017,20100617,1,1,0,0,0.00720421649664439,0.998368588159997,1,1,Success,9.7939976
20100722,20100820,29,28,OP2010_7.txt,30887,30887,1373,273,192,192,145,80,80,72,72,1093.67,1091.82832147705,0.00333252892857143,0.02196991,20100722,1,1,0,0,0.00691605354916184,0.998453478237242,1,1,Success,9.6306736
20100819,20100917,29,28,OP2010_8.txt,33675,33675,1618,272,193,193,176,79,79,71,71,1075.63,1073.7905114178,0.00268699428571429,0.02231211,20100819,1,1,0,0,0.00660097148185782,0.998361076298993,1,1,Success,9.7485927
20100916,20101015,29,28,OP2010_9.txt,32656,32656,1705,286,196,196,196,74,74,66,66,1124.66,1122.74427476196,0.00260177,0.02222373,20100916,1,1,0,0,0.00775330245040845,0.998501260516039,1,1,Success,9.6608562
20101021,20101119,29,28,OP2010_10.txt,30847,30847,1469,279,191,191,122,68,68,60,60,1180.26,1178.26619793137,0.00259660392857143,0.02203973,20101021,1,1,0,0,0.00806657430827458,0.998479185770471,1,1,Success,9.6624976
20101118,20101217,29,28,OP2010_11.txt,30223,30223,1436,282,182,182,178,65,65,57,57,1196.69,1194.68914310339,0.00257257971428571,0.02181386,20101118,1,1,0,0,0.00866620094444268,0.998266407568812,1,1,Success,9.5448851
20101223,20110121,29,28,OP2010_12.txt,32325,32325,1497,268,165,165,161,64,64,56,56,1256.77,1254.76504406451,0.00264578642857143,0.0208128,20101223,1,1,0,0,0.00959984283280454,0.998274518954896,1,1,Success,9.8694444
20110120,20110218,29,28,OP2011_1.txt,31197,31197,1666,290,202,202,146,76,76,68,68,1280.26,1278.23430995983,0.00263813035714286,0.02064208,20110120,1,1,0,0,0.00884327183906894,0.998691471547323,1,1,Success,10.1743249
20110217,20110318,29,28,OP2011_2.txt,29033,29033,1687,309,225,225,220,89,89,81,81,1340.43,1338.31162646395,0.002671416,0.02061753,20110217,1,1,0,0,0.00949129038712701,0.998699347052545,1,1,Success,9.5516314
20110317,20110415,29,28,OP2011_3.txt,33610,33610,1606,275,216,216,208,100,100,92,92,1273.72,1271.74555180884,0.00255606941176471,0.0202229,20110317,1,1,0,0,0.00663160792360518,0.998374832340563,1,1,Success,9.7694626
20110421,20110520,29,28,OP2011_4.txt,30586,30586,1471,263,181,181,127,68,68,60,60,1337.38,1335.31709168084,0.00213259321428571,0.02012311,20110421,1,1,0,0,0.0108261581245767,0.99869770735183,1,1,Success,9.5642391
20110519,20110617,29,28,OP2011_5.txt,32260,32260,1610,296,190,190,154,70,70,62,62,1343.6,1341.48851186015,0.00194533971428571,0.02050194,20110519,1,1,0,0,0.00984234651047818,0.998446204230971,1,1,Success,9.6119896
20110616,20110715,29,28,OP2011_6.txt,31967,31967,1556,276,190,190,182,81,81,73,73,1267.64,1265.62638456928,0.0018632425,0.02072338,20110616,1,1,0,0,0.00717247380835594,0.998530729197104,1,1,Success,9.6666353
20110721,20110819,29,28,OP2011_7.txt,29307,29307,1433,265,185,185,155,75,75,67,67,1343.8,1341.60076850407,0.00186922742857143,0.02135142,20110721,1,1,0,0,0.00807930733328858,0.998364138450199,1,1,Success,9.8088692
20110818,20110916,29,28,OP2011_8.txt,34205,34205,1694,354,292,292,289,129,129,121,121,1140.65,1138.81747890852,0.00212154235294118,0.02095948,20110818,1,1,0,0,0.00435621503970476,0.998315625216844,1,1,Success,10.1510134
20110922,20111021,29,28,OP2011_9.txt,33039,33039,1603,340,284,284,239,129,129,121,121,1129.56,1127.76690048431,0.00235599678571429,0.02070975,20110922,1,1,0,0,0.00406880448372433,0.99844498764848,1,1,Success,10.0776316
20111020,20111118,29,28,OP2011_10.txt,33009,33009,1699,326,267,267,254,120,120,112,112,1215.39,1213.2547416825,0.00243176228571429,0.02292194,20111020,1,1,0,0,0.0048959883049729,0.998221874768106,1,1,Success,9.669048
20111117,20111216,29,28,OP2011_11.txt,32955,32955,1650,357,286,286,212,127,127,119,119,1216.13,1213.93125122026,0.002527655,0.02358975,20111117,1,1,0,0,0.00450664386724045,0.998186510591571,1,1,Success,9.6468675
20111222,20120120,29,28,OP2011_12.txt,32139,32139,1460,256,167,167,165,80,80,72,72,1254,1251.70551237375,0.00292466178571429,0.02387375,20111222,1,1,0,0,0.00676501128177801,0.998311463095435,1,1,Success,9.649119
20120119,20120217,29,28,OP2012_1.txt,31190,31190,1659,295,216,216,169,88,88,80,80,1314.5,1312.09621451165,0.00275565857142857,0.02385983,20120119,1,1,0,0,0.00786749419797138,0.998211962116959,1,1,Success,10.0135882
20120216,20120316,29,28,OP2012_2.txt,33125,33125,1944,347,254,254,252,99,99,91,91,1358.04,1355.51590440469,0.00247008666666667,0.02425113,20120216,1,1,0,0,0.0082816318954019,0.997913217896919,1,1,Success,9.7303314
20120322,20120420,29,28,OP2012_3.txt,36289,36289,1559,290,160,160,132,71,71,63,63,1392.78,1390.28677100933,0.00242931035714286,0.02335627,20120322,1,1,0,0,0.00906135927911319,0.997980377567778,1,1,Success,9.9588598
20120419,20120518,29,28,OP2012_4.txt,33450,33450,1742,302,168,168,162,70,70,62,62,1376.92,1374.49995174098,0.00241538514285714,0.02293148,20120419,1,1,0,0,0.00776905827200756,0.998185221658848,1,1,Success,9.6967685
20120517,20120615,29,28,OP2012_5.txt,35615,35615,1816,346,234,234,228,94,94,86,86,1304.86,1302.50618802638,0.00238339235294118,0.02353611,20120517,1,1,0,0,0.00625617988329434,0.998078692384404,1,1,Success,9.8278556
20120621,20120720,29,28,OP2012_6.txt,33752,33752,1704,307,218,218,169,73,73,65,65,1325.51,1323.0904350943,0.00247922821428571,0.02381693,20120621,1,1,0,0,0.00708568234231104,0.998246759873927,1,1,Success,9.7327734
20120719,20120817,29,28,OP2012_7.txt,34558,34558,1640,220,129,129,122,66,66,58,58,1376.51,1373.88599777704,0.00246919542857143,0.02487333,20120719,1,1,0,0,0.0087240298368842,0.997965069178817,1,1,Success,9.8816549
20120823,20120921,29,28,OP2012_8.txt,37987,37987,1782,296,196,196,190,66,66,58,58,1402.08,1399.37112240779,0.00235081571428571,0.02520991,20120823,1,1,0,0,0.00867052860815902,0.998081804518558,1,1,Success,9.8248329
20120920,20121019,29,28,OP2012_9.txt,32845,32845,1823,314,220,220,192,73,73,65,65,1460.26,1457.53519241081,0.00218183,0.02434703,20120920,1,1,0,0,0.00982548288368846,0.998244470341385,1,1,Success,9.6518069
20121018,20121116,29,28,OP2012_10.txt,36770,36770,1795,254,162,162,152,80,80,72,72,1457.34,1454.72915820898,0.00210934235294118,0.02337458,20121018,1,1,0,0,0.00904804767482202,0.998116638516427,1,1,Success,9.9765132
20121123,20121221,28,27,OP2012_11.txt,35820,35820,1617,338,204,204,102,64,64,56,56,1409.15,1406.65342258984,0.00210136821428571,0.02397187,20121123,1,1,0,0,0.00897607039087533,0.998324515402781,1,1,Success,9.9126135
20121220,20130118,29,28,OP2012_12.txt,33355,33355,1670,304,211,211,191,93,93,85,85,1443.69,1441.09655814025,0.00212621714285714,0.02343839,20121220,1,1,0,0,0.0077406880575403,0.998112371473584,1,1,Success,9.7332501
20130117,20130215,29,28,OP2013_1.txt,34083,34083,1833,286,185,185,157,70,70,62,62,1480.94,1478.27135489899,0.00204701823529412,0.02351147,20130117,1,1,0,0,0.00972883108547186,0.997994230434131,1,1,Success,10.0233058
20130214,20130315,29,28,OP2013_2.txt,30537,30537,1700,307,195,195,135,69,69,61,61,1521.38,1518.67008740991,0.0020452,0.02324018,20130214,1,1,0,0,0.0106121363667027,0.998213184360233,1,1,Success,9.6315381
20130321,20130419,29,28,OP2013_3.txt,32987,32987,1612,265,154,154,128,65,65,57,57,1545.8,1543.2140190618,0.00204825857142857,0.02182581,20130321,1,1,0,0,0.00931683830201849,0.998220042906079,1,1,Success,9.694505
20130418,20130517,29,28,OP2013_4.txt,38077,38077,1832,278,184,184,179,86,86,78,78,1541.61,1539.09753821774,0.00200223914285714,0.02126248,20130418,1,1,0,0,0.00753780388569772,0.998164925589237,1,1,Success,9.9125339
20130523,20130621,29,28,OP2013_5.txt,39601,39601,1739,296,175,175,154,75,75,67,67,1650.51,1647.87668989845,0.00192573642857143,0.02081447,20130523,1,1,0,0,0.00796418739720053,0.998524423010864,1,1,Success,10.2333788
20130620,20130719,29,28,OP2013_6.txt,37393,37393,1973,331,238,238,212,95,95,87,87,1588.19,1585.74440193979,0.00192827742857143,0.02008871,20130620,1,1,0,0,0.00569809768063022,0.998546457121322,1,1,Success,9.8534409
20130718,20130816,29,28,OP2013_7.txt,41797,41797,1979,354,232,232,139,72,72,64,64,1689.37,1686.73332285335,0.00190430176470588,0.02036133,20130718,1,1,0,0,0.00807727605127635,0.998414156879604,1,1,Success,10.2480938
20130822,20130920,29,28,OP2013_8.txt,39693,39693,1828,366,229,229,226,73,73,65,65,1656.96,1654.26176182411,0.00184894857142857,0.02124501,20130822,1,1,0,0,0.00790037616503232,0.998258794896504,1,1,Success,9.9373111
20130919,20131018,29,28,OP2013_9.txt,40074,40074,2069,365,244,244,239,76,76,68,68,1722.34,1719.53388384409,0.00181194942857143,0.02125571,20130919,1,1,0,0,0.00826685563153657,0.998221430671913,1,1,Success,10.0067921
20131017,20131115,29,28,OP2013_10.txt,45533,45533,1985,314,209,209,165,76,76,68,68,1733.15,1730.39987213913,0.00174476764705882,0.02070124,20131017,1,1,0,0,0.00860427934863696,0.99840494181595,1,1,Success,10.2255521
20131121,20131220,29,28,OP2013_11.txt,40045,40045,2024,393,268,268,255,85,85,77,77,1795.85,1793.13784350422,0.00170359071428571,0.01970188,20131121,1,1,0,0,0.00888314493108468,0.998813175997575,1,1,Success,9.9705058
20131219,20140117,29,28,OP2013_12.txt,40793,40793,2030,391,270,270,264,94,94,86,86,1809.6,1806.98105952584,0.00169462714285714,0.01887958,20131219,1,1,0,0,0.00851092028168488,0.998449939433562,1,1,Success,10.0156724
20140123,20140221,29,28,OP2014_1.txt,41417,41417,1958,345,248,248,163,103,103,95,95,1828.46,1825.78251256183,0.001648175,0.01910271,20140123,1,1,0,0,0.00856369020820291,0.998685910868486,1,1,Success,10.3874225
20140220,20140321,29,28,OP2014_2.txt,37957,37957,2213,381,259,259,227,104,104,96,96,1839.78,1837.12167570146,0.00157433464285714,0.01884911,20140220,1,1,0,0,0.00777212893797854,0.998763655246075,1,1,Success,9.9668409
20140320,20140417,28,27,OP2014_3.txt,43324,43324,2098,365,265,265,262,97,97,89,89,1872.01,1869.43697001239,0.00150807,0.01859364,20140320,1,1,0,0,0.00798605538215846,0.998669891758332,1,1,Success,10.2340086
20140417,20140516,29,28,OP2014_4.txt,41114,41114,1718,289,168,168,168,80,80,72,72,1864.85,1862.1479506486,0.00151396086956522,0.01890162,20140417,1,1,0,0,0.00799199003256243,0.998716222459922,1,1,Success,10.0939865
20140522,20140620,29,28,OP2014_5.txt,42595,42595,1917,333,186,186,158,76,76,68,68,1892.49,1889.61730291927,0.00148517,0.01980254,20140522,1,1,0,0,0.00857205730063901,0.998564127251338,1,1,Success,10.6848733
20140619,20140718,29,28,OP2014_6.txt,42901,42901,1962,312,213,213,151,86,86,78,78,1959.48,1956.57664621964,0.001527292,0.01932929,20140619,1,1,0,0,0.0103685703994605,0.998843037777299,1,1,Success,10.0980191
20140717,20140815,29,28,OP2014_7.txt,46076,46076,2108,309,218,218,205,101,101,93,93,1958.12,1955.33646353165,0.00154084,0.01854391,20140717,1,1,0,0,0.00818243780949313,0.998731731888346,1,1,Success,10.3109973
20140821,20140919,29,28,OP2014_8.txt,46531,46531,2013,324,181,181,167,81,81,73,73,1992.37,1989.41359734889,0.00153226392857143,0.01935757,20140821,1,1,0,0,0.00915116136277157,0.998468954640132,1,1,Success,10.220797
20140918,20141017,29,28,OP2014_9.txt,46076,46076,2310,360,250,250,234,90,90,82,82,2011.36,2008.39322904671,0.00152865142857143,0.01924197,20140918,1,1,0,0,0.00926295265854086,0.998762480580835,1,1,Success,10.153153
20141023,20141121,29,28,OP2014_10.txt,50968,50968,2209,370,276,276,177,114,114,106,106,1950.82,1947.93373946161,0.00150107142857143,0.01930077,20141023,1,1,0,0,0.00614544863525579,0.998668383199167,1,1,Success,10.3753047
20141120,20141219,29,28,OP2014_11.txt,41148,41148,2154,368,255,255,254,115,115,107,107,2052.75,2049.75889097054,0.00154459,0.01900849,20141120,1,1,0,0,0.00755772289071302,0.998742743725843,1,1,Success,9.9519127
20141218,20150116,29,28,OP2014_12.txt,48094,48094,2165,367,271,271,253,128,128,120,120,2061.23,2058.5342862374,0.001633235,0.0170595,20141218,1,1,0,0,0.00616433207326737,0.998680355160836,1,1,Success,10.3274787
20150121,20150220,30,29,OP2015_1.txt,47533,47533,2250,394,308,308,280,136,136,128,128,2032.12,2029.27254190985,0.00166928428571429,0.01764848,20150121,1,1,0,0,0.00539699048800027,0.998833390656026,1,1,Success,10.5240804
20150218,20150320,30,29,OP2015_2.txt,44981,44981,2525,419,322,322,215,129,129,121,121,2099.68,2096.74323100374,0.00177780535714286,0.01761633,20150218,1,1,0,0,0.00613784487395681,0.998758646443045,1,1,Success,10.1716394
20150318,20150417,30,29,OP2015_3.txt,53407,53407,2489,433,296,296,287,100,100,92,92,2099.5,2096.54483796542,0.00175762428571429,0.01772826,20150318,1,1,0,0,0.00660818351462858,0.998876016411072,1,1,Success,10.4993316
20150415,20150515,30,29,OP2015_4.txt,51508,51508,2499,346,200,200,188,97,97,89,89,2106.63,2103.53648389885,0.00181278608695652,0.01849601,20150415,1,1,0,0,0.00693142019088504,0.998423648144376,1,1,Success,10.4438732
20150520,20150619,30,29,OP2015_5.txt,48542,48542,2433,485,313,313,307,93,93,85,85,2125.85,2122.69604202453,0.00184446785714286,0.01868704,20150520,1,1,0,0,0.00731496010930214,0.998229597466673,1,1,Success,10.3870386
20150617,20150717,30,29,OP2015_6.txt,51528,51528,2473,373,239,239,214,100,100,92,92,2100.44,2097.35955138972,0.00188166114285714,0.01847214,20150617,1,1,0,0,0.00629033969112952,0.998634354404205,1,1,Success,10.7282037
20150722,20150821,30,29,OP2015_7.txt,51623,51623,2306,416,278,278,136,90,90,82,82,2114.15,2110.93055458455,0.00187057321428571,0.01918099,20150722,1,1,0,0,0.00784925401795017,0.998567159268384,1,1,Success,10.882482
