Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
20051018,20051216,59,58,OP2005_10.txt,12177,12177,604,112,90,90,90,48,48,40,40,1178.14,1174.54462667171,0.0417877862857143,0.01923426,20051018,1,1,0,0,0.00726713236797078,1.00334434333285,1,1,Success,8.7572873
20051122,20060120,59,58,OP2005_11.txt,11783,11783,501,69,56,56,56,38,38,30,30,1261.23,1257.3289083474,0.0438881489285714,0.01949527,20051122,1,1,0,0,0.00960236594115389,1.00362196824925,1,1,Success,8.8930132
20051220,20060217,59,58,OP2005_12.txt,11716,11716,518,72,61,61,54,37,37,29,29,1259.62,1255.92481281587,0.0454666110714286,0.01848841,20051220,1,1,0,0,0.008564387988083,1.00392246670572,1,1,Success,8.7713906
20060117,20060317,59,58,OP2006_1.txt,11182,11182,599,85,66,66,62,40,40,32,32,1282.93,1279.17992401872,0.0463030651428571,0.01842203,20060117,1,1,0,0,0.00799354264327982,1.00406680793966,1,1,Success,8.9772986
20060221,20060421,59,58,OP2006_2.txt,10472,10472,516,66,57,57,54,35,35,28,28,1283.03,1279.10448711979,0.0482320339285714,0.01928367,20060221,1,1,0,0,0.0085935301582159,1.00424251683443,1,1,Success,8.8219069
20060321,20060519,59,58,OP2006_3.txt,12997,12997,539,74,64,64,60,40,40,32,32,1297.23,1293.20939083752,0.0497057137142857,0.01953501,20060321,1,1,0,0,0.00858644671118772,1.00420682040016,1,1,Success,8.8163211
20060418,20060616,59,58,OP2006_4.txt,10828,10828,580,97,76,76,76,46,46,38,38,1307.65,1303.56731204816,0.0508319245714286,0.01967879,20060418,1,1,0,0,0.00840332101329217,1.00473207711428,1,1,Success,8.7304498
20060523,20060721,59,58,OP2006_5.txt,13149,13149,593,110,94,94,92,50,50,42,42,1256.58,1252.67589164413,0.0524616246428571,0.01958268,20060523,1,1,0,0,0.00705152548828006,1.00463620150209,1,1,Success,8.8320147
20060620,20060818,59,58,OP2006_6.txt,14072,14072,591,105,95,95,82,52,52,44,44,1240.12,1236.13180832383,0.054703814,0.02027106,20060620,1,1,0,0,0.00707857609778513,1.00514147474602,1,1,Success,9.0216047
20060718,20060915,59,58,OP2006_7.txt,12303,12303,664,96,83,83,72,47,47,39,39,1236.86,1232.73975255436,0.05524009,0.02099868,20060718,1,1,0,0,0.00637612421319299,1.00522811183667,1,1,Success,8.8072397
20060822,20061020,59,58,OP2006_8.txt,13298,13298,540,95,88,88,86,55,55,47,47,1298.82,1294.60642265908,0.0543653039285714,0.02044901,20060822,1,1,0,0,0.00826437105617217,1.00489910599685,1,1,Success,8.858656
20060919,20061117,59,58,OP2006_9.txt,11683,11683,586,91,83,83,77,50,50,42,42,1318.31,1313.9440309277,0.0542613611428571,0.02087604,20060919,1,1,0,0,0.00827267399078462,1.00483392443946,1,1,Success,8.8433475
20061017,20061215,59,58,OP2006_10.txt,12866,12866,650,125,99,99,96,61,61,53,53,1364.05,1359.59120655432,0.0540920142857143,0.02060453,20061017,1,1,0,0,0.00791972826841933,1.00483407112555,1,1,Success,8.8575748
20061121,20070119,59,58,OP2006_11.txt,12395,12395,534,97,76,76,72,51,51,43,43,1402.81,1398.26584167108,0.0540677448571429,0.0204185,20061121,1,1,0,0,0.00893608921467768,1.00512773729843,1,1,Success,9.0252082
20061219,20070216,59,58,OP2006_12.txt,13080,13080,586,108,100,100,100,64,64,56,56,1425.55,1420.99321680149,0.0541270485714286,0.02014818,20061219,1,1,0,0,0.00836385918116234,1.00480752417503,1,1,Success,8.9468394
20070116,20070316,59,58,OP2007_1.txt,12371,12371,627,133,109,109,109,67,67,59,59,1431.9,1427.38885115866,0.0539743914285714,0.01985749,20070116,1,1,0,0,0.00839463004311321,1.00511530788123,1,1,Success,9.0654396
20070220,20070420,59,58,OP2007_2.txt,12241,12241,546,109,86,86,84,58,58,50,50,1459.68,1455.10770660192,0.0540293242857143,0.01974342,20070220,1,1,0,0,0.0089423603771754,1.00500188009686,1,1,Success,8.8721858
20070320,20070518,59,58,OP2007_3.txt,14565,14565,608,89,83,83,75,48,48,41,41,1410.94,1406.54940375508,0.053884982,0.01961356,20070320,1,1,0,0,0.00776933770096803,1.00514521092947,1,1,Success,8.9848364
20070417,20070615,59,58,OP2007_4.txt,12612,12612,634,114,99,99,99,60,60,52,52,1471.48,1466.96200262268,0.0539614165714286,0.01935192,20070417,1,1,0,0,0.00784643883006718,1.00503014663725,1,1,Success,8.7934794
20070522,20070720,59,58,OP2007_5.txt,13927,13927,598,100,91,91,91,53,53,46,46,1524.12,1519.31407114284,0.0540001607142857,0.01987507,20070522,1,1,0,0,0.00715865277460775,1.0047167300627,1,1,Success,8.878152
20070619,20070817,59,58,OP2007_6.txt,13875,13875,559,77,75,75,72,45,45,39,39,1533.7,1528.99891357509,0.0540128051428571,0.0193192,20070619,1,1,0,0,0.00649726921719231,1.00508578014204,1,1,Success,8.9471955
20070724,20070921,59,58,OP2007_7.txt,14424,14424,688,156,141,141,128,76,76,68,68,1511.04,1506.2399707384,0.0540205757142857,0.02002274,20070724,1,1,0,0,0.00466950104892565,1.00537554185482,1,1,Success,8.9778063
20070821,20071019,59,58,OP2007_8.txt,17223,17223,717,101,94,94,94,54,54,46,46,1447.12,1442.60291019426,0.0536845468571429,0.01967423,20070821,1,1,0,0,0.00385828875719557,1.00546534283604,1,1,Success,9.1357379
20070918,20071116,59,58,OP2007_9.txt,15060,15060,802,83,75,75,75,42,42,36,36,1519.78,1514.90072721805,0.0540335128571429,0.02023659,20070918,1,1,0,0,0.00455762499385014,1.00536761136861,1,1,Success,8.9283362
20071023,20071221,59,58,OP2007_10.txt,18944,18944,790,198,177,177,176,92,92,84,84,1519.59,1514.49373912418,0.0492660039285714,0.0211407,20071023,1,1,0,0,0.00424288673454428,1.00434465163828,1,1,Success,9.0668082
20071120,20080118,59,58,OP2007_11.txt,18195,18195,833,152,134,134,122,66,66,60,60,1439.7,1435.33215982408,0.0487393045714286,0.01912138,20071120,1,1,0,0,0.00359111092397024,1.00471054794293,1,1,Success,9.135912
20071218,20080215,59,58,OP2007_12.txt,17802,17802,957,81,69,69,67,36,36,33,33,1454.98,1451.12110009362,0.0488919965714286,0.01671275,20071218,1,1,0,0,0.00344698585357846,1.00510358619431,1,1,Success,8.9902162
20080122,20080320,58,57,OP2008_1.txt,19414,19414,899,216,185,185,181,86,86,78,78,1310.5,1307.82741746251,0.03529085,0.0130724,20080122,1,1,0,0,0.00344317499662946,1.00348070939248,1,1,Success,9.2662935
20080219,20080418,59,58,OP2008_2.txt,17557,17557,740,75,64,64,62,32,32,30,30,1348.78,1347.69896885873,0.0305786537142857,0.00504587,20080219,1,1,0,0,0.00343545726032722,1.00403682947287,1,1,Success,9.210452
20080318,20080516,59,58,OP2008_3.txt,18767,18767,977,89,78,78,67,37,37,34,34,1330.74,1329.30939642131,0.0253243911428571,0.006769,20080318,1,1,0,0,0.0034756924088265,1.00287544681856,1,1,Success,9.1863434
20080422,20080620,59,58,OP2008_4.txt,21365,21365,939,193,172,172,157,86,86,78,78,1375.94,1371.19817860613,0.0292281146428571,0.02172501,20080422,1,1,0,0,0.00399062312322102,1.00116155728993,1,1,Success,9.1990566
20080520,20080718,59,58,OP2008_5.txt,19674,19674,915,169,159,159,148,85,85,77,77,1413.4,1408.79564493229,0.0253968354285714,0.02053416,20080520,1,1,0,0,0.00458934948522571,1.00067142395141,1,1,Success,9.1059492
20080617,20080815,59,58,OP2008_6.txt,20130,20130,990,125,110,110,108,52,52,48,48,1350.93,1346.58512331698,0.0273616174285714,0.02027257,20080617,1,1,0,0,0.00421831705561194,1.00107511587683,1,1,Success,9.4515616
20080722,20080919,59,58,OP2008_7.txt,22828,22828,1006,221,180,180,178,80,80,72,72,1277,1272.65186585369,0.0270244528571429,0.02146433,20080722,1,1,0,0,0.00442109256051072,1.0008125702827,1,1,Success,9.4904201
20080819,20081017,59,58,OP2008_8.txt,21375,21375,964,168,156,156,148,81,81,73,73,1266.69,1262.55263989217,0.0269443445714286,0.02058866,20080819,1,1,0,0,0.00401319594930519,1.00097131306415,1,1,Success,9.2738316
20080923,20081121,59,58,OP2008_9.txt,22031,22031,1123,212,200,200,199,102,102,94,94,1188.22,1184.16266107847,0.0360280757142857,0.02152543,20080923,1,1,0,0,0.00302677889327362,1.00220654867944,1,1,Success,9.3440589
20081021,20081219,59,58,OP2008_10.txt,29993,29993,1220,283,232,232,225,124,124,116,116,955.05,951.691344260823,0.0305220208571429,0.02217017,20081021,1,1,0,0,0.00250877477048128,1.00127161811624,1,1,Success,9.5695671
20081118,20090116,59,58,OP2008_11.txt,26476,26476,1523,190,167,167,162,77,77,72,72,859.12,857.700736980942,0.0173600234285714,0.01040478,20081118,1,1,0,0,0.00215603756695235,1.00103931902645,1,1,Success,9.4715118
20081223,20090220,59,58,OP2008_12.txt,27687,27687,1184,243,219,219,206,113,113,105,105,863.16,861.769011686457,0.00941393,0.01014956,20081223,1,1,0,0,0.00296776348813783,0.999804722217197,1,1,Success,9.4809513
20090120,20090320,59,58,OP2009_1.txt,24188,24188,1143,246,209,209,207,111,111,103,103,805.22,802.3150399362,0.00706182928571429,0.02274443,20090120,1,1,0,0,0.002828923331051,0.997438232734971,1,1,Success,9.6059036
20090217,20090417,59,58,OP2009_2.txt,23224,23224,1329,181,160,160,160,79,79,72,72,789.17,786.197610580287,0.00900251742857143,0.02374757,20090217,1,1,0,0,0.00343609145697066,0.997534379850613,1,1,Success,9.3330548
20090317,20090515,59,58,OP2009_3.txt,28478,28478,1373,187,166,166,153,78,78,73,73,778.12,775.064927315486,0.00932860628571429,0.02475676,20090317,1,1,0,0,0.00371493673652806,0.997569005999225,1,1,Success,9.6432494
20090421,20090619,59,58,OP2009_4.txt,28616,28616,1328,291,249,249,233,118,118,110,110,850.08,846.4760490556,0.00796334642857143,0.0267366,20090421,1,1,0,0,0.00365919989237094,0.996982477531922,1,1,Success,9.4884451
20090519,20090717,59,58,OP2009_5.txt,27662,27662,1285,256,230,230,227,112,112,104,104,908.13,904.020685279885,0.00494932,0.0285411,20090519,1,1,0,0,0.00451853580649088,0.996270601166015,1,1,Success,9.4469735
20090623,20090821,59,58,OP2009_6.txt,28819,28819,1220,242,211,211,189,104,104,96,96,895.1,891.514166168208,0.00525133571428571,0.02526125,20090623,1,1,0,0,0.00456161953711633,0.996615891197496,1,1,Success,9.5331268
20090721,20090918,59,58,OP2009_7.txt,28360,28360,1230,242,200,200,188,99,99,91,91,954.58,950.879341277019,0.00394281114285714,0.02444414,20090721,1,1,0,0,0.00490181343406993,0.996757454266237,1,1,Success,9.5575489
20090818,20091016,59,58,OP2009_8.txt,28834,28834,1410,242,220,220,210,113,113,105,105,989.67,985.977182341272,0.00356296228571429,0.02352577,20090818,1,1,0,0,0.0046404485979316,0.99664305139962,1,1,Success,9.4327453
20090922,20091120,59,58,OP2009_9.txt,29768,29768,1475,290,246,246,215,114,114,106,106,1071.66,1067.84512309091,0.00298781964285714,0.02244205,20090922,0.999999999999999,0.999999999999999,0,0,0.00477391882805966,0.996793324935088,1,1,Success,9.6674398
20091020,20091218,59,58,OP2009_10.txt,31123,31123,1326,284,230,230,222,109,109,101,101,1091.06,1087.34406666859,0.00284977657142857,0.02146964,20091020,1,1,0,0,0.00513002441064449,0.996878846237635,1,1,Success,9.6076319
20091117,20100115,59,58,OP2009_11.txt,27810,27810,1440,257,220,220,203,103,103,96,96,1110.32,1106.60858853179,0.00258431714285714,0.02107088,20091117,1,1,0,0,0.00487310491356083,0.99679175404109,1,1,Success,9.41937
20091222,20100219,59,58,OP2009_12.txt,32576,32576,1477,325,246,246,234,101,101,93,93,1118.02,1114.34194330158,0.00255473892857143,0.02073715,20091222,1,1,0,0,0.00576731737079594,0.996726691389382,1,1,Success,9.6435603
20100119,20100319,59,58,OP2010_1.txt,28261,28261,1444,305,242,242,218,104,104,96,96,1150.23,1146.42380852158,0.002506644,0.02085885,20100119,1,1,0,0,0.00615847790623115,0.9965139860699,1,1,Success,9.7370772
20100216,20100416,59,58,OP2010_2.txt,27747,27747,1491,223,177,177,169,79,79,71,71,1094.87,1091.18727658674,0.00255643857142857,0.02120327,20100216,1,1,0,0,0.00514699204105424,0.996946615260415,1,1,Success,9.6406443
20100323,20100521,59,58,OP2010_3.txt,32750,32750,1462,278,216,216,201,96,96,88,88,1174.17,1170.20906108084,0.00284053071428571,0.02126501,20100323,1,1,0,0,0.00633753906897817,0.996710472738475,1,1,Success,9.7905412
20100420,20100618,59,58,OP2010_4.txt,30993,30993,1339,291,226,226,203,100,100,92,92,1207.17,1203.27526589269,0.00304603,0.02033648,20100420,0.999999999999999,1,0,0,0.00671141033503608,0.996784541038468,1,1,Success,9.6345031
20100518,20100716,59,58,OP2010_5.txt,31172,31172,1619,221,188,188,188,98,98,91,91,1120.8,1117.1300042178,0.00470741371428571,0.02064022,20100518,1,1,0,0,0.00414907384751609,0.997271731601854,1,1,Success,9.7584561
20100622,20100820,59,58,OP2010_6.txt,33868,33868,1572,284,248,248,241,120,120,112,112,1095.31,1091.53270773348,0.0047455025,0.02173994,20100622,1,1,0,0,0.00483199476597204,0.997038698471572,1,1,Success,9.6944686
20100720,20100917,59,58,OP2010_7.txt,30887,30887,1362,249,222,222,210,109,109,101,101,1083.48,1079.70423864227,0.00411879628571429,0.0219688,20100720,1,1,0,0,0.00475764714333014,0.997019963293259,1,1,Success,9.5746684
20100817,20101015,59,58,OP2010_8.txt,33675,33675,1530,288,243,243,241,113,113,105,105,1092.54,1088.68186792678,0.00311648485714286,0.02226243,20100817,1,1,0,0,0.00461542173477946,0.996792626493081,1,1,Success,9.6909073
20100921,20101119,59,58,OP2010_9.txt,32656,32656,1526,280,237,237,228,110,110,102,102,1139.78,1135.75293036114,0.00284628821428571,0.02227416,20100921,1,1,0,0,0.00517933386336605,0.996584649985542,1,1,Success,9.7227449
20101019,20101217,59,58,OP2010_10.txt,30847,30847,1420,298,238,238,202,105,105,97,97,1165.9,1161.81504795067,0.002933926,0.0220878,20101019,1,1,0,0,0.00502081920553932,0.996705165709096,1,1,Success,9.7654618
20101123,20110121,59,58,OP2010_11.txt,30223,30223,1424,302,241,241,215,102,102,94,94,1180.73,1176.65887761116,0.00298719428571429,0.02173593,20101123,1,1,0,0,0.00552607285668762,0.996651877772476,1,1,Success,9.5503616
20101221,20110218,59,58,OP2010_12.txt,32325,32325,1437,296,240,240,229,108,108,100,100,1254.6,1250.44413305661,0.00301818857142857,0.02088053,20101221,1,1,0,0,0.00611782421704603,0.996587300477372,1,1,Success,9.6026782
20110118,20110318,59,58,OP2011_1.txt,31197,31197,1751,290,217,217,209,94,94,86,86,1295.02,1290.78301352322,0.00295398771428571,0.02062324,20110118,1,1,0,0,0.00611795837634093,0.997054839048897,1,1,Success,9.6820235
20110215,20110415,59,58,OP2011_2.txt,29033,29033,1558,275,240,240,213,114,114,106,106,1328.01,1323.65153281111,0.00298386885714286,0.02068764,20110215,1,1,0,0,0.0062557670275198,0.996761967210916,1,1,Success,9.6245003
20110322,20110520,59,58,OP2011_3.txt,33610,33610,1430,267,230,230,214,113,113,105,105,1293.77,1289.61664050104,0.00292006357142857,0.0202351,20110322,1,1,0,0,0.00522106249051473,0.997204371482392,1,1,Success,9.8343599
20110419,20110617,59,58,OP2011_4.txt,30586,30586,1416,298,234,234,194,105,105,97,97,1312.62,1308.43958219249,0.00250381257142857,0.02007419,20110419,1,1,0,0,0.00638964944868911,0.996913066884439,1,1,Success,9.6461422
20110517,20110715,59,58,OP2011_5.txt,32260,32260,1607,283,230,230,217,109,109,101,101,1328.98,1324.65974018533,0.00229793828571429,0.020491,20110517,1,1,0,0,0.00568340324024245,0.996767368591804,1,1,Success,9.5887958
20110621,20110819,59,58,OP2011_6.txt,31967,31967,1407,270,219,219,214,104,104,96,96,1295.52,1291.24233264728,0.00234545028571429,0.02081353,20110621,1,1,0,0,0.00546866967554503,0.996805175596951,1,1,Success,9.6368471
20110719,20110916,59,58,OP2011_7.txt,29307,29307,1467,310,246,246,205,112,112,104,104,1326.73,1322.23684235455,0.00246800628571429,0.02134865,20110719,1,1,0,0,0.00538134247024239,0.996977210928208,1,1,Success,9.4615098
20110823,20111021,59,58,OP2011_8.txt,34205,34205,1407,288,250,250,241,131,131,123,123,1162.35,1158.54541652483,0.00315083892857143,0.02063226,20110823,1,1,0,0,0.00370417316205465,0.997067145853582,1,1,Success,9.7810607
20110920,20111118,59,58,OP2011_9.txt,33039,33039,1563,314,292,292,285,150,150,142,142,1202.09,1198.1424584188,0.00309086314285714,0.02069992,20110920,1,1,0,0,0.00344683933898574,0.997040567358161,1,1,Success,9.6501903
20111018,20111216,59,58,OP2011_10.txt,33009,33009,1644,354,309,309,249,148,148,140,140,1225.38,1220.93666228102,0.00346817828571429,0.02286083,20111018,1,1,0,0,0.00382005541661408,0.99675564553763,1,1,Success,9.8410016
20111122,20120120,59,58,OP2011_11.txt,32955,32955,1475,313,285,285,278,138,138,130,130,1188.04,1183.57397494927,0.00450537571428571,0.02370132,20111122,1,1,0,0,0.00328753959078443,0.996884252820975,1,1,Success,9.6446879
20111220,20120217,59,58,OP2011_12.txt,32139,32139,1414,291,248,248,228,116,116,108,108,1241.3,1236.58598875788,0.00454237457142857,0.02394444,20111220,1,1,0,0,0.00407611089984484,0.996882200278974,1,1,Success,9.6765624
20120117,20120316,59,58,OP2012_1.txt,31190,31190,1615,296,264,264,238,127,127,119,119,1293.67,1288.78921760508,0.00386969342857143,0.02378764,20120117,1,1,0,0,0.00468797794240712,0.996677478911286,1,1,Success,9.8848432
20120221,20120420,59,58,OP2012_2.txt,33125,33125,1626,371,299,299,288,129,129,121,121,1362.21,1356.96253268446,0.00362029071428571,0.02428893,20120221,1,1,0,0,0.00538724071751435,0.996393500565181,1,1,Success,9.9971072
20120320,20120518,59,58,OP2012_3.txt,36289,36289,1603,346,267,267,265,125,125,117,117,1405.52,1400.30508036936,0.003634376,0.02339281,20120320,1,1,0,0,0.00582300865652517,0.99636437792129,1,1,Success,9.9034019
20120417,20120615,59,58,OP2012_4.txt,33450,33450,1734,338,256,256,239,119,119,111,111,1390.78,1385.7306423995,0.00346671057142857,0.02288928,20120417,1,1,0,0,0.00515355841724145,0.99658290253161,1,1,Success,9.8390251
20120522,20120720,59,58,OP2012_5.txt,35615,35615,1584,293,256,256,246,125,125,117,117,1316.63,1311.71617760017,0.00364946964285714,0.02353056,20120522,1,1,0,0,0.00449048734113263,0.996671090800381,1,1,Success,9.8547498
20120619,20120817,59,58,OP2012_6.txt,33752,33752,1505,239,204,204,201,108,108,100,100,1357.98,1352.84239724269,0.00357770828571429,0.02385365,20120619,1,1,0,0,0.00532182388637686,0.996538225022117,1,1,Success,9.7367321
20120724,20120921,59,58,OP2012_7.txt,34558,34558,1576,287,235,235,234,114,114,106,106,1338.31,1332.99721745885,0.003537315,0.02503189,20120724,1,1,0,0,0.00487532837051563,0.99626448240099,1,1,Success,9.7667562
20120821,20121019,59,58,OP2012_8.txt,37987,37987,1667,286,229,229,223,100,100,92,92,1413.17,1407.48870145377,0.00329704714285714,0.02535085,20120821,1,1,0,0,0.00566291227729982,0.996174033554066,1,1,Success,9.9060942
20120918,20121116,59,58,OP2012_9.txt,32845,32845,1738,287,215,215,203,100,100,92,92,1459.32,1453.62529282068,0.00275546257142857,0.02460563,20120918,1,1,0,0,0.00580782301243022,0.996651551375072,1,1,Success,9.6621244
20121023,20121221,59,58,OP2012_10.txt,36770,36770,1643,331,262,262,230,122,122,114,114,1413.11,1407.87043814552,0.00258958821428571,0.02337708,20121023,1,1,0,0,0.00521659368526689,0.996203409181189,1,1,Success,10.0650503
20121120,20130118,59,58,OP2012_11.txt,35820,35820,1550,312,227,227,199,101,101,93,93,1387.81,1382.53973484315,0.00266548657142857,0.02394381,20121120,1,1,0,0,0.00585400800434395,0.99648975494117,1,1,Success,9.7866702
20121218,20130215,59,58,OP2012_12.txt,33355,33355,1697,281,213,213,185,103,103,95,95,1446.79,1441.3909132132,0.002561166,0.02352834,20121218,1,1,0,0,0.00562560570562363,0.996256791363821,1,1,Success,9.6987275
20130115,20130315,59,58,OP2013_1.txt,34083,34083,1732,311,231,231,204,101,101,93,93,1472.34,1466.82005293516,0.00245787071428571,0.0236378,20130115,1,1,0,0,0.00588406439803916,0.996374442918186,1,1,Success,9.9742
20130219,20130419,59,58,OP2013_2.txt,30537,30537,1593,314,235,235,231,93,93,85,85,1530.94,1525.33196812142,0.00252289214285714,0.02309478,20130219,1,1,0,0,0.00715776736565635,0.996339280821566,1,1,Success,9.7005221
20130319,20130517,59,58,OP2013_3.txt,32987,32987,1680,306,241,241,231,107,107,99,99,1548.34,1542.94871072099,0.00256619771428571,0.0219507,20130319,1,1,0,0,0.00610942106472162,0.996511405971686,1,1,Success,9.751314
20130423,20130621,59,58,OP2013_4.txt,38077,38077,1691,315,240,240,216,104,104,96,96,1578.78,1573.43882266683,0.0024644675,0.02132632,20130423,1,1,0,0,0.00616764760037787,0.996586791887538,1,1,Success,10.0515192
20130521,20130719,59,58,OP2013_5.txt,39601,39601,1818,324,241,241,237,104,104,96,96,1669.16,1663.62277524984,0.00237387571428571,0.02091127,20130521,1,1,0,0,0.0053658062678313,0.996506875532419,1,1,Success,9.9551863
20130618,20130816,59,58,OP2013_6.txt,37393,37393,1911,337,276,276,246,120,120,112,112,1651.81,1646.54791810291,0.00231803285714286,0.0200796,20130618,1,1,0,0,0.00489633082083505,0.996906665822104,1,1,Success,9.8832156
20130723,20130920,59,58,OP2013_7.txt,41797,41797,1889,344,240,240,236,100,100,92,92,1692.39,1686.87589933553,0.00233229392857143,0.0205375,20130723,1,1,0,0,0.0056184423262866,0.996712661331925,1,1,Success,10.0465916
20130820,20131018,59,58,OP2013_8.txt,39693,39693,1724,338,250,250,237,109,109,101,101,1652.35,1646.7882858589,0.00228659228571429,0.02121795,20130820,1,1,0,0,0.00512183782339692,0.996868643696396,1,1,Success,10.3166904
20130917,20131115,59,58,OP2013_9.txt,40074,40074,2082,336,263,263,262,108,108,100,100,1704.76,1698.99514887851,0.00215700371428571,0.02131695,20130917,1,1,0,0,0.0053273366199293,0.996630691398513,1,1,Success,10.0535835
20131022,20131220,59,58,OP2013_10.txt,45533,45533,1918,356,269,269,243,117,117,109,109,1754.67,1748.92794579715,0.00206522642857143,0.02062758,20131022,1,1,0,0,0.00554682596849446,0.996637147385932,1,1,Success,10.2748498
20131119,20140117,59,58,OP2013_11.txt,40045,40045,1973,392,304,304,297,121,121,113,113,1787.87,1782.20074845775,0.00206219257142857,0.01998684,20131119,1,1,0,0,0.00547008249196746,0.996667459645011,1,1,Success,9.9101249
20131224,20140221,59,58,OP2013_12.txt,40793,40793,1825,362,284,284,275,122,122,114,114,1833.32,1827.84985941159,0.00223684321428571,0.01880502,20131224,1,1,0,0,0.00600039288577567,0.996834955578532,1,1,Success,9.9488274
20140121,20140321,59,58,OP2014_1.txt,41417,41417,1884,370,274,274,235,130,130,122,122,1843.8,1838.24054205271,0.00202779214285714,0.01900374,20140121,1,1,0,0,0.00572074866182324,0.99712081435412,1,1,Success,10.1871145
20140218,20140417,58,57,OP2014_2.txt,37957,37957,2093,346,281,281,281,132,132,124,124,1840.76,1835.35413720737,0.00197134,0.01883321,20140218,1,1,0,0,0.00528875338538617,0.997326611920107,1,1,Success,9.8864576
20140318,20140516,59,58,OP2014_3.txt,43324,43324,2242,380,329,329,328,149,149,141,141,1872.25,1866.71389148682,0.001978154,0.01863582,20140318,1,1,0,0,0.00495009945684155,0.99735963555069,1,1,Success,10.0398324
20140422,20140620,59,58,OP2014_4.txt,41114,41114,1489,296,189,189,189,116,116,108,108,1879.55,1873.87441948542,0.00191607857142857,0.01903171,20140422,1,1,0,0,0.0054465748379367,0.997009346702061,1,1,Success,10.0742661
20140520,20140718,59,58,OP2014_5.txt,42595,42595,1910,321,241,241,223,114,114,106,106,1872.83,1866.93120055427,0.00187359685714286,0.01985249,20140520,1,1,0,0,0.0055296303906628,0.996957223331928,1,1,Success,10.0567674
20140617,20140815,59,58,OP2014_6.txt,42901,42901,2268,357,301,301,300,134,134,126,126,1941.99,1936.02878116058,0.00193135228571429,0.0193473,20140617,1,1,0,0,0.00570129503459372,0.997128269915806,1,1,Success,10.0477947
20140722,20140919,59,58,OP2014_7.txt,46076,46076,1920,351,237,237,223,110,110,102,102,1983.53,1977.68491636384,0.00196224214285714,0.01857195,20140722,1,1,0,0,0.00609802388421424,0.997295363679293,1,1,Success,10.2115971
20140819,20141017,59,58,OP2014_8.txt,46531,46531,2032,343,276,276,268,133,133,125,125,1981.6,1975.49365826631,0.00195093771428571,0.01942227,20140819,1,1,0,0,0.00605515213167443,0.997153416468053,1,1,Success,10.2231983
20140923,20141121,59,58,OP2014_9.txt,46076,46076,2133,339,298,298,281,159,159,151,151,1982.77,1976.74951670414,0.00204675928571429,0.01913745,20140923,1,1,0,0,0.00535998005284322,0.997058355485722,1,1,Success,10.1986673
20141021,20141219,59,58,OP2014_10.txt,50968,50968,2218,426,366,366,274,171,171,163,163,1941.28,1935.34829103257,0.00195008685714286,0.01925843,20141021,1,1,0,0,0.00424525461050698,0.997431699987657,1,1,Success,10.5423062
20141118,20150116,59,58,OP2014_11.txt,41148,41148,2290,361,304,304,292,151,151,143,143,2051.8,2045.51615477114,0.001942374,0.01930284,20141118,1,0.999999999999999,0,0,0.00482721664782283,0.996936831043362,1,1,Success,10.0257086
20141222,20150220,60,59,OP2014_12.txt,48094,48094,2038,399,348,348,342,166,166,158,158,2078.54,2072.97670286269,0.00213583464285714,0.01658046,20141222,1,1,0,0,0.00441189537628696,0.9973506048277,1,1,Success,10.3167028
20150120,20150320,59,58,OP2015_1.txt,47533,47533,2234,403,378,378,332,193,193,185,185,2022.55,2016.95784846367,0.002156065,0.01742391,20150120,1,1,0,0,0.00377711491022973,0.997636511133347,1,1,Success,10.5419357
20150217,20150417,59,58,OP2015_2.txt,44981,44981,2509,444,390,390,312,180,180,172,172,2100.34,2094.4508755885,0.00230579257142857,0.01766996,20150217,1,1,0,0,0.00441597891866135,0.997629230232947,1,1,Success,10.2201925
20150316,20150515,60,59,OP2015_3.txt,53407,53407,2603,432,353,353,344,162,162,154,154,2081.19,2075.22389561982,0.00229682628571429,0.01776001,20150316,1,1,0,0,0.00423057391073063,0.997603375099587,1,1,Success,10.5495934
20150420,20150619,60,59,OP2015_4.txt,51508,51508,2323,452,334,334,275,147,147,139,139,2100.4,2094.13767241348,0.00237425392857143,0.01847238,20150420,1,1,0,0,0.0046850150724596,0.997325670379719,1,1,Success,10.4672622
20150518,20150717,60,59,OP2015_5.txt,48542,48542,2245,383,314,314,307,163,163,155,155,2129.2,2122.76445599407,0.00236045114285714,0.01872694,20150518,1,1,0,0,0.00500483788491559,0.997392224311582,1,1,Success,10.2787723
20150622,20150821,60,59,OP2015_6.txt,51528,51528,2026,354,262,262,253,136,136,128,128,2122.85,2116.49931429453,0.00251902821428571,0.018535,20150622,1,1,0,0,0.00501550592062649,0.997253486081533,1,1,Success,10.4219872
20150720,20150918,60,59,OP2015_7.txt,51623,51623,2280,450,353,353,253,151,151,143,143,2128.28,2121.70681704142,0.00259951571428571,0.01913636,20150720,1,1,0,0,0.00492938721500714,0.997095554031186,1,1,Success,10.5477678
